,realized_vol,mean_corr,absorption,skew,absr_autocorr
2024-03-27,0.007599259368257825,0.2559847336571179,0.8542460443491721,-0.6325656393023185,0.1282756101289702
2024-03-28,0.007635675991345955,0.2634217861590613,0.8548078767092604,-0.7121682176445976,0.12584880234645243
2024-04-01,0.007597227892480125,0.26098244889310096,0.8528111723315869,-0.7256825363060384,0.12455295841071705
2024-04-02,0.007631162388268206,0.25235568450529533,0.8532115627647092,-0.7925812389858666,0.12892903205719855
2024-04-03,0.007737545015471385,0.23898785921158155,0.8627235768193169,-0.803017846421675,0.11592163545046186
2024-04-04,0.007753733214687662,0.24072557804201783,0.8657773364237723,-0.7607828125354277,0.10515681144051599
2024-04-05,0.00771154294645539,0.23522603673611245,0.8666577227899718,-0.8134979691474796,0.10263460616269242
2024-04-08,0.007715359901937556,0.22620181677412057,0.8667918698109346,-0.8642506411815715,0.09887003528479908
2024-04-09,0.0076422329638040866,0.22530740867550805,0.86701490668441,-0.8707934593562638,0.10023417259112687
2024-04-10,0.007596010039110075,0.2247162809824079,0.8677508503665956,-0.8895293140231278,0.08804847285044703
2024-04-11,0.007991583275858312,0.24905664614863268,0.8784776553967493,-0.9096296270177967,0.05023250907773492
2024-04-12,0.007965291690057493,0.24407063622917788,0.8786260153857229,-0.9103952744256394,0.04787370568538176
2024-04-15,0.00807738900753972,0.2377045440950207,0.8792115607637495,-0.8413179499014747,0.045557120906779
2024-04-16,0.008179388728357849,0.228499573789966,0.8830252448759985,-0.7584112523760874,0.04247470592801152
2024-04-17,0.008150933526094776,0.2329332872447237,0.880412007217433,-0.7019871408166899,0.031075904158003344
2024-04-18,0.008181744252423243,0.22687110395036778,0.8810492857494189,-0.6887488176295815,0.017378073977037636
2024-04-19,0.008072017420870705,0.22604874312261192,0.8801492017057713,-0.6961581606259523,0.04278744322281998
2024-04-22,0.007980499251163207,0.22449033299825932,0.8789398393283949,-0.6790200677859937,0.06948451771683262
2024-04-23,0.008124271242973465,0.2094705790221459,0.8854139859787471,-0.6922257356709708,0.06523573499093055
2024-04-24,0.008105590337012733,0.21366460549013944,0.8865241601395991,-0.6412413903137387,0.06447955420630269
2024-04-25,0.008003003877051957,0.21393817022197179,0.885629608755868,-0.6338159741865163,0.09034214939148465
2024-04-26,0.00792525327390552,0.21161767601558998,0.8854828660213103,-0.7097346116953334,0.08181994167528861
2024-04-29,0.00791233979908533,0.2046600572926933,0.8777639345013291,-0.7317188656984902,0.04979515645510928
2024-04-30,0.007877807576093866,0.20592788804447498,0.8763870062679954,-0.866852781880197,0.01272513554288203
2024-05-01,0.008095394484480396,0.24601190875645654,0.8835950949783491,-0.92458394043826,-0.05325047534082441
2024-05-02,0.008108795209114377,0.2391259854352984,0.8859769930712056,-0.8680630160722139,-0.058525206180295115
2024-05-03,0.008288289636156595,0.24652880618127676,0.8751710116375899,-0.893033658990345,-0.055474638862334065
2024-05-06,0.008260038996392967,0.24765622122571956,0.8747048171889632,-0.8690461254871412,-0.053333565485412744
2024-05-07,0.008270808885725475,0.2519488150404877,0.8734046615137598,-0.8506979015934469,-0.072592747540811
2024-05-08,0.00817246344174349,0.2503861451993892,0.8711022041007002,-0.8008427931826732,-0.0490358752405644
2024-05-09,0.008081711849052979,0.25081574048319616,0.8697149589352873,-0.5615321480052055,-0.09021147195635536
2024-05-10,0.008122474802304545,0.2574798248210951,0.8736705614065456,-0.5015583061912304,-0.1180283478337205
2024-05-13,0.008042434629300352,0.25673904331906533,0.8726558797654923,-0.6073470335561956,-0.08169608925985515
2024-05-14,0.007958028626519311,0.25539077245196595,0.8700509532957436,-0.6429394414571629,-0.08970134821982033
2024-05-15,0.00790478980174169,0.25512010498217463,0.8716234417952853,-0.4931899724948105,-0.09078745170225459
2024-05-16,0.008050682145923728,0.2812111061265351,0.8778388887952449,-0.4783845248164086,-0.11229592492091356
2024-05-17,0.00794917153182258,0.2804987984278012,0.8767150624202378,-0.46864270839215827,-0.11883338882939573
2024-05-20,0.008074370050873941,0.2751752397035084,0.8864045862289202,-0.4692542328247626,-0.1491335503683483
2024-05-21,0.007977591824056274,0.2733807404724349,0.8840725311293036,-0.48716319248496803,-0.12975416101030535
2024-05-22,0.007879446570179305,0.27160341226871587,0.8831526045262126,-0.46687185351091776,-0.16368436714703263
2024-05-23,0.007943877106049935,0.2818261218118925,0.8883289157330146,-0.474945937243001,-0.11642256936721998
2024-05-24,0.00799222241086181,0.2921468952884513,0.8893143652072949,-0.47911602079731136,-0.10416110681307848
2024-05-28,0.007930858755933802,0.29510903838240016,0.8887472103376305,-0.5570946136211027,-0.09036914280829456
2024-05-29,0.008099479036348306,0.2792965556963628,0.8976803433636075,-0.5132387889419997,-0.08428786220363677
2024-05-30,0.008158718435204944,0.2943572760557806,0.8970129609258721,-0.5384247474961201,-0.10335506223895231
2024-05-31,0.008179089667062628,0.2835868217364308,0.895207196488426,-0.545101033902388,-0.0869500407140053
2024-06-03,0.008180185132590296,0.27403193172906654,0.8912956891808566,-0.5200687465979802,-0.06642122556986599
2024-06-04,0.008290564373335326,0.2634149241568796,0.891633433147889,-0.48278087025423455,-0.08833242041139547
2024-06-05,0.008315406521266014,0.25300056231131507,0.8920733355240501,-0.4928147443637429,-0.10360275727986046
2024-06-06,0.008319829308449118,0.25588616097876343,0.8885876056476241,-0.5344966477849484,-0.09320767214112452
2024-06-07,0.008322970118715533,0.25520848080855313,0.8912539990752135,-0.6541813002156638,-0.058470885534878524
2024-06-10,0.00869030144676837,0.2826787141494497,0.9022946696367238,-0.724536305444689,-0.03217999593186351
2024-06-11,0.008686259319718843,0.2807038758360605,0.9040309829754187,-0.7202048781348649,-0.04973939048131096
2024-06-12,0.008608954560842902,0.27433818253495496,0.9001641093640382,-0.7102959477837631,-0.07582547332257672
2024-06-13,0.00859493186527225,0.2825409042698505,0.9009750823549894,-0.6838509443796212,-0.0785239029576584
2024-06-14,0.00857533438859639,0.2714992751745171,0.8984033373466518,-0.6719860982565287,-0.06357536788241001
2024-06-17,0.008540011579081665,0.26453305869144667,0.8962577558397944,-0.6918671980959874,-0.05803155193336296
2024-06-18,0.008493935025684293,0.258567463562055,0.8966404068441701,-0.7449867511676743,-0.06794752072901909
2024-06-20,0.00841684261404443,0.26285624716768424,0.895772521271043,-0.759376185445909,-0.08263172205511342
2024-06-21,0.008392692996278376,0.2587496749494704,0.8976081568620703,-0.7278918015378927,-0.0757835675166837
2024-06-24,0.008367272905483177,0.25823127001105506,0.900170854068336,-0.7491633557386226,-0.07631746722466576
2024-06-25,0.008289127517587662,0.25763942451777583,0.8985332358163618,-0.6856703139661303,-0.0764623020613011
2024-06-26,0.008224590751337585,0.2555812091971021,0.896800738094489,-0.6742464615094386,-0.08085796140919939
2024-06-27,0.008174877006929017,0.25797384849855914,0.8954640562920269,-0.681098421630729,-0.07681671491257973
2024-06-28,0.008106485417916035,0.2610895301461608,0.8947148385806218,-0.6436848148575727,-0.07414672672259977
2024-07-01,0.008053032745505914,0.2565140904965325,0.8915084104169723,-0.6674010693372531,-0.06432587172737302
2024-07-02,0.008067954250652397,0.24622354584936182,0.8923916031689545,-0.6670804098105916,-0.05835881802913909
2024-07-03,0.007982034321698325,0.24691748453260617,0.8917263047947663,-0.6429370066148064,-0.06616207699550121
2024-07-05,0.008018195607916313,0.2549807452860329,0.8907116385493092,-0.6417858158205801,-0.04862712158999058
2024-07-08,0.007986291031735615,0.2602764383339759,0.8912979818596316,-0.5985717122716416,-0.04329920651133788
2024-07-09,0.007927778113084448,0.2578425848514797,0.8896555583349504,-0.5532470735699045,-0.03520816695601132
2024-07-10,0.007830783211308862,0.25770545651271654,0.8884907439019858,-0.6299993832106371,-0.03350340838207678
2024-07-11,0.0077872453793705,0.2585423469019666,0.887532453125681,-0.6080230473264028,-0.025254851310907805
2024-07-12,0.008024954677974584,0.2647115950719164,0.8771754110531323,-0.6734258994046601,-0.04236339284042978
2024-07-15,0.007990399693960851,0.2628245063903791,0.8774614498510551,-0.6929240472820414,-0.03719757219696048
2024-07-16,0.007960769418565983,0.2555136078516905,0.8750334215735794,-0.714491458199628,-0.06335726587874489
2024-07-17,0.008061123228945057,0.2575033322334796,0.8750680681500678,-0.6664302145570333,-0.08014680040074873
2024-07-18,0.008141841375424556,0.24620033746894895,0.8648540721935503,-0.6395034184042991,-0.0802436519430167
2024-07-19,0.008149917515955198,0.25981110104574695,0.8672752066601886,-0.5680142020213222,-0.053355802922153486
2024-07-22,0.008172739068043508,0.2692354433641956,0.8693958748766499,-0.6166570921221651,-0.0699564835617624
2024-07-23,0.00812673294601088,0.26767289467312577,0.8688962781611522,-0.6107710969219499,-0.07704964964181434
2024-07-24,0.008067264402902551,0.2632089103130343,0.864007690832676,-0.5435652017847518,-0.09397672829519237
2024-07-25,0.008166090344927131,0.26458958327892723,0.8607294073826448,-0.49514823911399053,-0.09408684074887289
2024-07-26,0.008174474716352118,0.2568704746022485,0.8615775050743335,-0.441126777171686,-0.04816517150777542
2024-07-29,0.008214936413300823,0.25497205383937666,0.8642815234692856,-0.4285590027101241,-0.024208640636257297
2024-07-30,0.008129912742392865,0.25316499012753396,0.8629408573538035,-0.4480366061746322,-0.014127417338231488
2024-07-31,0.008054494811281055,0.2508009158127818,0.862524884154516,-0.2403878484962974,-0.048209750171924456
2024-08-01,0.0084025519830446,0.28539624795182406,0.8653670867772143,-0.1844010352295968,0.018411528254702287
2024-08-02,0.008571820294312965,0.2719755389478506,0.8670308228008605,-0.14982912550595545,0.005947418025874615
2024-08-05,0.00904086312440974,0.22868711780781864,0.8757319861951796,-0.2463278198371719,0.018973401709078633
2024-08-06,0.009451350447730742,0.22852568429256628,0.8829500016377001,-0.21028225207464443,-0.00040599590561459295
2024-08-07,0.009468878832977177,0.21839616847978552,0.8800349003338385,-0.22138102915957286,0.0028381735447503163
2024-08-08,0.009457365207323584,0.2132347268484868,0.8767966778105027,-0.1950046729621781,-0.02821669892486041
2024-08-09,0.009559859496283544,0.2174798096584462,0.8815873965348775,-0.1969609914020578,-0.023641533007054648
2024-08-12,0.009454378767442278,0.21985900888237042,0.8811210731926408,-0.2708284268428187,0.004868647146940697
2024-08-13,0.009447242550453273,0.21897162419250546,0.8828915625864145,-0.313610688853074,0.013368023607826835
2024-08-14,0.009453898373077814,0.21833336636502174,0.8821464749205519,-0.2685891027446631,0.024987363161688814
2024-08-15,0.009357497348397262,0.21531964213480448,0.8807008073499827,-0.2962084710244508,-0.009185022187785946
2024-08-16,0.009397218851346251,0.2083919107926576,0.883208557704326,-0.3258580677848001,0.017799409741542177
2024-08-19,0.009381938024388536,0.20747540841248938,0.8807759118262587,-0.38301700585601967,-0.008000498859020409
2024-08-20,0.009364238769303472,0.20660957327900908,0.8805953869460742,-0.40271503701148,-0.0018943288324146572
2024-08-21,0.009271850363305247,0.2043050938489131,0.8807807219792173,-0.38578189479959846,0.014916633662685402
2024-08-22,0.009183853525930843,0.20311765172946086,0.8810940116146451,-0.3150157044413943,0.007915316344817671
2024-08-23,0.009157187576749415,0.20714168821399295,0.8808410220446745,-0.1463359406085412,0.052374366504673246
2024-08-26,0.00940425317878682,0.24318297092054866,0.8853645345167228,-0.15856116660558214,-0.019149494588989787
2024-08-27,0.009339607387630258,0.2398971975148205,0.8849533455878813,-0.1427930807869218,-0.027649645649897865
2024-08-28,0.009231308880669278,0.2390360758152088,0.8836621686645251,-0.11227911378901353,-0.04306880301058669
2024-08-29,0.009187032198948656,0.24343964442408902,0.8846269154608685,-0.16099091732538717,-0.04468255974854579
2024-08-30,0.009095379990656835,0.2421985372364622,0.8847857935212257,-0.09453261068755188,-0.04628774122720914
2024-09-03,0.009092335375114101,0.23962300155882782,0.8873200291105748,-0.08360541054649197,-0.06487023476137863
2024-09-04,0.009350356054698195,0.2320011265451824,0.8958956282884384,0.0901650298377611,-0.11218419465388087
2024-09-05,0.009306447717997086,0.22860563181833057,0.8966147889859354,0.10240619307196515,-0.10077070608044554
2024-09-06,0.009214704652835084,0.22816602784574602,0.897181308507023,0.0875636166009574,-0.09559856474818408
2024-09-09,0.009273853237914725,0.22908925142900677,0.8994050152151056,0.08864858163654382,-0.08129919680670196
2024-09-10,0.009204337495982975,0.23176617185152576,0.8969505648555602,0.08106736692621835,-0.0978356900960161
2024-09-11,0.00918796465023453,0.22564787777328832,0.8978619379261555,0.06123677739376979,-0.11029051271249084
2024-09-12,0.009089062270433266,0.22574010800295413,0.8971431492212508,0.05740273192879376,-0.11756937350876916
2024-09-13,0.009195925783639328,0.22971333985701922,0.9023429895721393,0.051920338592971384,-0.09855743788601551
2024-09-16,0.00916831112409951,0.23467747534185107,0.9010250124093995,0.03545983553072931,-0.09757275403597752
2024-09-17,0.009084182852544715,0.23859420307939588,0.9008763357205457,0.014565529991174473,-0.09377511564676001
2024-09-18,0.008998149217332153,0.23678052060019142,0.8990971428957095,0.0673472743962369,-0.10162261679529819
2024-09-19,0.008945011009634457,0.2400556684903408,0.8995635527505732,0.043082618809779046,-0.08849570514204927
2024-09-20,0.009103270809434544,0.24743479551873648,0.9045527407621305,0.0250007167256382,-0.12118779212990659
2024-09-23,0.009021561962951813,0.24361471738416782,0.9027564872473749,0.06592233863262507,-0.09714005812290076
2024-09-24,0.008928868506643862,0.2400174492533692,0.8986365752562083,0.021021905210853033,-0.14084350377430976
2024-09-25,0.009079921573298459,0.23959924775302455,0.8968000146241774,0.0398813801670567,-0.1379928084907604
2024-09-26,0.009065180107252636,0.24934747667292975,0.8981132678556433,0.04599872532015129,-0.13983971276340368
2024-09-27,0.009174279810287702,0.23602319167564514,0.883757660289777,0.07106477938016986,-0.130402281356222
2024-09-30,0.009127467280178022,0.23306956658797798,0.882883653188819,0.13502110921037688,-0.12462829543589893
2024-10-01,0.00906611441341414,0.23268833812373604,0.8795985790129205,0.08825721686407657,-0.1316117011996593
2024-10-02,0.009083011351584373,0.22548331970274502,0.8777470285688456,0.06519357774086812,-0.12458393434157757
2024-10-03,0.009060214238261826,0.22021046394536042,0.8755693826508761,0.10227361934820872,-0.09902856475126377
2024-10-04,0.009089358621022038,0.21455625436015452,0.8787781836935542,0.12416224200006595,-0.054925291272607694
2024-10-07,0.009071932558111909,0.20786570273628727,0.8801290569960235,0.1439896247731995,-0.04390740419413838
2024-10-08,0.00908323826442725,0.20175712636356954,0.8776430604319215,0.14683706085475892,-0.04812803628249256
2024-10-09,0.009198209924665902,0.195186692374599,0.8810331510747478,0.20806836844521354,-0.04972210471011139
2024-10-10,0.00910387825648716,0.19567125754148645,0.8805478968143035,0.1532042999441181,-0.041659423106479326
2024-10-11,0.009086078770176736,0.19217620383673212,0.8836075541061359,0.10687394053606326,-0.057265442197690516
2024-10-14,0.009034530089773554,0.19279035215639104,0.8827795984097437,0.11442884833293836,-0.05390386013750317
2024-10-15,0.008966472520724515,0.1903839922090362,0.8835311811354173,0.17022855813778276,-0.05693840551898766
2024-10-16,0.009063754416030667,0.17939562417498284,0.8804012169808695,0.1299549036227154,-0.04388796468438507
2024-10-17,0.008985850309741805,0.18148839278427673,0.8794872264040112,0.13803153255300027,-0.03343477235733741
